351,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,372,21,351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,320,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
