48,84,166,49,28,42,44,29,41,44,31,40,43,28,41,46,28,43,46,27,42,44,27,42,43,27,43,45,30,47,43,28,42,44,28,44,45,28,42,48,27,42,44,28,42,43,28,41,43,27,43,44,27,41,42,28,39,42,27,41,41,29,40,40,26,39,42,26,40,40,25,39,41,26,39,42,25,39,41,25,39,41,27,41,41,27,39,41,26,38,41,26,38,41,25,38,41,26,38,40,25,39,40,25,39,42,26,38,40,26,37,41,25,39,40,25,40,40,27,47,41,26,39,42,27,38,41,27,38,41,26,39,41,25,39,39,26,41,39,27,39,44,27,39,42,25,39,41,26,37,42,25,39,40,25,38,41,26,39,40,27,39,41,25,39,42,25,38,46,26,38,42,27,38,41,27,39,43,26,39,42,27,37,42,27,40,44,27,41,41,28,40,41,28,39,46,28,40,44,27,41,42,29,43,42,30,41,42,29,41,43,29,40,44,28,42,42,29,41,48,28,43,43,31,40,42,30,41,44,28,42,43,29,41,42,28,44,44,28,43,41,28,44,43,28,43,42,28,44,44,27,43,43,28,43,45,27,43,43,28,42,44,27,43,44,27,43,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,61,166,43,42,44,41,41,40,43,39,42,40,43,41,45,40,42,39,40,38,41,39,42,38,41,39,48,43,42,40,42,39,41,41,41,38,44,40,43,40,40,39,45,40,39,38,41,37,41,37,40,37,40,38,40,38,39,38,40,38,41,38,39,40,40,37,48,38,39,37,40,37,40,38,39,38,39,37,40,37,39,37,40,36,41,35,41,37,40,37,41,38,40,37,38,36,40,36,40,36,41,35,39,36,39,36,40,35,39,35,38,36,39,35,39,36,42,37,39,35,42,38,41,36,40,36,41,36,39,36,38,36,38,36,40,35,42,37,43,35,40,35,41,36,39,39,41,36,40,35,40,36,39,36,39,39,40,36,39,35,40,36,39,35,40,35,39,36,39,37,42,37,42,36,39,36,40,37,38,36,40,37,45,37,52,51,39,40,44,38,39,37,39,37,39,37,39,37,40,39,39,38,39,37,40,38,39,37,39,38,41,37,41,39,40,38,39,38,40,37,40,38,40,50,43,38,42,38,41,39,41,38,40,38,40,39,41,40,41,40,41,41,40,40,42,41,41,39,43,39,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,85,160,24,31,28,29,27,28,29,27,29,27,29,27,28,27,29,28,27,27,27,27,27,27,27,26,27,27,27,26,27,26,26,28,25,26,31,27,27,26,25,27,27,26,25,28,26,27,26,26,25,26,27,26,25,26,26,26,27,25,26,26,26,26,25,26,26,26,25,26,26,25,26,29,25,26,25,25,25,27,25,26,26,26,25,26,26,25,26,25,24,27,25,26,26,26,26,25,25,26,26,25,25,25,26,26,25,26,29,25,25,26,29,31,26,27,26,25,26,30,29,26,26,27,25,26,26,24,25,26,25,26,25,26,25,25,25,27,26,27,27,25,28,25,25,25,25,24,25,25,26,24,25,25,25,25,25,25,25,24,25,25,25,24,25,24,25,24,25,25,25,24,25,25,25,26,24,25,28,25,25,24,25,24,25,24,24,25,23,25,25,24,24,25,25,26,25,23,23,25,23,25,36,25,23,24,25,25,24,25,25,24,25,24,23,25,23,25,23,25,24,25,24,23,27,23,25,24,24,24,23,24,24,29,24,25,23,25,24,24,25,23,27,24,24,23,25,24,24,25,24,24,25,24,25,23,25,25,24,24,25,25,25,25,25,25,24,24,24,25,24,25,25,25,24,25,25,25,24,25,26,25,25,25,25,27,26,25,25,26,25,26,25,26,25,25,27,25,26,25,26,25,26,25,25,26,26,25,25,26,25,26,26,25,26,26,26,25,27,26,26,26,26,26,27,26,26,26,26,27,25,25,26,27,26,26,26,27,27,26,27,26,27,26,26,26,26,26,26,26,26,25,27,26,25,26,26,27,26,28,27,27,26,26,26,27,27,26,26,26,26,27,27,29,26,27,27,25,26,26,27,26
27,58,162,59,54,59,56,58,57,57,59,57,55,59,54,58,54,56,57,55,56,54,55,54,53,54,51,55,52,54,53,53,54,51,54,52,53,52,58,53,50,52,52,53,52,55,51,55,54,53,51,53,52,53,52,51,51,52,50,51,52,51,55,53,50,54,53,51,52,54,52,52,50,53,50,50,52,65,51,52,50,53,49,52,54,50,50,55,49,52,49,50,50,50,50,51,49,51,51,49,52,50,49,52,50,52,51,52,53,50,51,51,51,51,50,51,51,49,51,51,51,55,52,51,52,50,52,52,50,52,53,49,53,50,52,52,51,53,53,50,54,54,54,53,50,54,50,54,55,54,54,51,54,53,54,54,55,54,52,54,52,57,52,55,54,54,56,55,52,55,52,56,53,57,53,56,54,55,52,56,62,55,53,56,54,57,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,45,42,38,37,37,38,39,41,38,36,36,36,36,37,36,37,36,37,35,39,37,39,36,36,36,38,36,39,35,37,39,37,35,38,39,36,39,38,36,36,39,36,36,38,35,36,36,36,35,38,39,36,36,35,37,36,37,38,35,35,36,36,38,35,37,39,36,35,36,37,36,36,36,36,36,38,36,36,37,36,35,39,35,40,38,38,38,39,35,37,36,39,36,36,35,36,36,36,36,39,36,36,36,38,35,54,36,35,36,36,36,36,36,38,36,35,38,36,36,35,40,36,38,38,35,36,36,38,36,36,35,36,38,35,36,36,35,36,35,36,36,38,36,39,36,35,36,37,38,37,38,36,38,37,36,38,41,37,36,35,36,36,36,35,39,42,36,35,35,36,35,36,38,38,36,35,36,39,37,35,36,36,37,38,35,38,36,36,36,35,36,36,36,35,36,36,35,39,35,36,36,36,35,36,37,36,37,36,39,35,41,36,35,36,39,35,38,36,38,39,36,39,39,36,36,35,36,35,37,36,36,37,36,36,39,37,38,36,37,37,37,36,36,39,36,36,38,39,37,35,36,35,37,36,36,38,36,35,42,36,35,36,36,36,35,36,36,36,36,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
